Company,Weight,Percentage,Sharpe Ratio,Annual Return
New Senior Investment Group Inc. Common Stock,2.5867341418080017e-05,0.002586734141808002,1.0721566230647948,36341.71698788404
"Gilead Sciences, Inc. - Common Stock",0.0007961178053781602,0.07961178053781602,1.0721566230647948,36341.71698788404
"SharpSpring, Inc. - Common Stock",0.00012119195274183986,0.012119195274183986,1.0721566230647948,36341.71698788404
"WW International, Inc.  - Common Stock",0.004349998376587087,0.4349998376587087,1.0721566230647948,36341.71698788404
"China Fund, Inc. (The) Common Stock",0.0013943247886926756,0.13943247886926755,1.0721566230647948,36341.71698788404
iPath S&P VEQTOR ETN,0.0031778657776998175,0.31778657776998176,1.0721566230647948,36341.71698788404
Algonquin Power & Utilities Corp. Common Shares,0.0006298759252576144,0.06298759252576143,1.0721566230647948,36341.71698788404
Magnolia Oil & Gas Corporation Class A Common Stock,0.0012886160827666928,0.1288616082766693,1.0721566230647948,36341.71698788404
Fortis Inc. Common Shares,0.012334891008111887,1.2334891008111888,1.0721566230647948,36341.71698788404
"Evans Bancorp, Inc. Common Stock",0.005184678830097938,0.5184678830097939,1.0721566230647948,36341.71698788404
SLM Corporation - Common Stock,0.019015145756871202,1.9015145756871201,1.0721566230647948,36341.71698788404
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.002655876936371336,0.26558769363713364,1.0721566230647948,36341.71698788404
Sony Corporation Common Stock,0.00287423797116066,0.287423797116066,1.0721566230647948,36341.71698788404
Nielsen N.V. Ordinary Shares,0.020965875474780425,2.0965875474780424,1.0721566230647948,36341.71698788404
"Amkor Technology, Inc. - Common Stock",8.917141833687849e-05,0.00891714183368785,1.0721566230647948,36341.71698788404
"Vishay Precision Group, Inc. Common Stock",0.0003413331432054493,0.034133314320544936,1.0721566230647948,36341.71698788404
Tenet Healthcare Corporation Common Stock,0.0002704980063444256,0.027049800634442563,1.0721566230647948,36341.71698788404
"FirstCash, Inc. - Common Stock",0.0003141433857408443,0.031414338574084426,1.0721566230647948,36341.71698788404
Calamos Convertible and High Income Fund - Common Stock,0.0011540934197278873,0.11540934197278874,1.0721566230647948,36341.71698788404
"Taylor Devices, Inc. - Common Stock",0.0,0.0,1.0721566230647948,36341.71698788404
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.006658553000579674,0.6658553000579673,1.0721566230647948,36341.71698788404
"Creative Realities, Inc. - Common Stock",0.003086070775713431,0.30860707757134315,1.0721566230647948,36341.71698788404
"Exela Technologies, Inc. - Common Stock",0.001346145503298561,0.13461455032985611,1.0721566230647948,36341.71698788404
Tidewater Inc. Common Stock,0.00011258317797062812,0.011258317797062812,1.0721566230647948,36341.71698788404
TAT Technologies Ltd. - Ordinary Shares,0.00019318364569629446,0.019318364569629445,1.0721566230647948,36341.71698788404
"Wayside Technology Group, Inc. - Common Stock",0.0007834788450088844,0.07834788450088843,1.0721566230647948,36341.71698788404
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0003183595094478797,0.03183595094478797,1.0721566230647948,36341.71698788404
"Camber Energy, Inc. Common Stock",0.0012687678871686782,0.12687678871686783,1.0721566230647948,36341.71698788404
"Cullen/Frost Bankers, Inc. Common Stock",0.0014305919322189823,0.14305919322189822,1.0721566230647948,36341.71698788404
"Sculptor Capital Management, Inc. Class A Common Stock",0.005351532690479507,0.5351532690479507,1.0721566230647948,36341.71698788404
Performant Financial Corporation - Common Stock,0.0003931270183176106,0.03931270183176106,1.0721566230647948,36341.71698788404
Ducommun Incorporated Common Stock,0.0004750301264912893,0.047503012649128935,1.0721566230647948,36341.71698788404
"China Green Agriculture, Inc. Common Stock",0.000590877957230373,0.0590877957230373,1.0721566230647948,36341.71698788404
"Tivity Health, Inc. - Common Stock",0.0024905565144292094,0.24905565144292094,1.0721566230647948,36341.71698788404
"Equinix, Inc. - Common Stock",0.011132572281393307,1.1132572281393307,1.0721566230647948,36341.71698788404
"Zillow Group, Inc. - Class A Common Stock",0.008712102358481582,0.8712102358481583,1.0721566230647948,36341.71698788404
"Haverty Furniture Companies, Inc. Common Stock",0.0015033016653117385,0.15033016653117384,1.0721566230647948,36341.71698788404
Stamps.com Inc. - Common Stock,0.00019859468830559415,0.019859468830559415,1.0721566230647948,36341.71698788404
Pfenex Inc. Common Stock,0.001005642808288718,0.1005642808288718,1.0721566230647948,36341.71698788404
"Duos Technologies Group, Inc. - Common Stock",0.007909135541613248,0.7909135541613248,1.0721566230647948,36341.71698788404
Markel Corporation Common Stock,0.001221581035325102,0.1221581035325102,1.0721566230647948,36341.71698788404
"Gulf Resources, Inc. - Common Stock",0.005904838695295349,0.5904838695295349,1.0721566230647948,36341.71698788404
QuickLogic Corporation - Common Stock,0.0003250819958311325,0.032508199583113254,1.0721566230647948,36341.71698788404
Huntsman Corporation Common Stock,0.000146055918338531,0.0146055918338531,1.0721566230647948,36341.71698788404
StoneMor Inc. Common Stock,0.0026224593446730455,0.26224593446730454,1.0721566230647948,36341.71698788404
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0006634728039107033,0.06634728039107034,1.0721566230647948,36341.71698788404
Microbot Medical Inc.  - Common Stock,0.004441160114526546,0.44411601145265456,1.0721566230647948,36341.71698788404
"Teradyne, Inc. - Common Stock",0.000953330253575324,0.0953330253575324,1.0721566230647948,36341.71698788404
"Culp, Inc. Common Stock",0.052267356641404125,5.226735664140413,1.0721566230647948,36341.71698788404
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.001485618793459609,0.1485618793459609,1.0721566230647948,36341.71698788404
"SmartFinancial, Inc. - Common Stock",0.0038820541049047453,0.3882054104904745,1.0721566230647948,36341.71698788404
GEE Group Inc. Common Stock,0.00042014100926955806,0.04201410092695581,1.0721566230647948,36341.71698788404
"Vermillion, Inc. - Common Stock",0.0074278404207325415,0.7427840420732541,1.0721566230647948,36341.71698788404
Insulet Corporation - Common Stock,0.00033313902186952874,0.033313902186952876,1.0721566230647948,36341.71698788404
Tiffany & Co. Common Stock,0.0030325511480204935,0.30325511480204936,1.0721566230647948,36341.71698788404
Medtronic plc. Ordinary Shares,0.004737023351100848,0.4737023351100848,1.0721566230647948,36341.71698788404
"ARC Document Solutions, Inc. Common Stock",0.006980629724698769,0.6980629724698769,1.0721566230647948,36341.71698788404
Adtalem Global Education Inc. Common Stock,2.5842620307775503e-05,0.00258426203077755,1.0721566230647948,36341.71698788404
"Inter Parfums, Inc. - Common Stock",0.004158309883301693,0.4158309883301693,1.0721566230647948,36341.71698788404
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.00839988320814473,0.8399883208144729,1.0721566230647948,36341.71698788404
"Delta Apparel, Inc. Common Stock",0.006111682910699628,0.6111682910699628,1.0721566230647948,36341.71698788404
iStar Inc. Common Stock,0.007180020255253373,0.7180020255253373,1.0721566230647948,36341.71698788404
"HSBC Holdings, plc. Common Stock",0.0010094068943799959,0.10094068943799958,1.0721566230647948,36341.71698788404
"Liberty All-Star Growth Fund, Inc.",1.4144914702236084e-05,0.0014144914702236085,1.0721566230647948,36341.71698788404
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.004046411542545303,0.4046411542545303,1.0721566230647948,36341.71698788404
"Boot Barn Holdings, Inc. Common Stock",0.0015609875108948416,0.15609875108948415,1.0721566230647948,36341.71698788404
"M.D.C. Holdings, Inc. Common Stock",0.009141828524616926,0.9141828524616926,1.0721566230647948,36341.71698788404
Ubiquiti Inc. Common Stock,0.0,0.0,1.0721566230647948,36341.71698788404
"American Software, Inc. - Class A Common Stock",0.0027153817261173856,0.27153817261173857,1.0721566230647948,36341.71698788404
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.00160397821000094,0.160397821000094,1.0721566230647948,36341.71698788404
"FormFactor, Inc. - Common Stock",3.0390550712497522e-05,0.0030390550712497523,1.0721566230647948,36341.71698788404
Frontier Communications Corporation - Common Stock,0.0030213593005597697,0.302135930055977,1.0721566230647948,36341.71698788404
Dividend and Income Fund Common Stock,8.117383012179994e-05,0.008117383012179994,1.0721566230647948,36341.71698788404
Toyota Motor Corporation Common Stock,0.0,0.0,1.0721566230647948,36341.71698788404
Cumberland Pharmaceuticals Inc. - Common Stock,0.0009238191939781736,0.09238191939781736,1.0721566230647948,36341.71698788404
Visa Inc.,3.984219339604087e-06,0.00039842193396040867,1.0721566230647948,36341.71698788404
Ciena Corporation Common Stock,0.03022392311262306,3.022392311262306,1.0721566230647948,36341.71698788404
"Salem Media Group, Inc. - Class A Common Stock",0.00332128722706746,0.332128722706746,1.0721566230647948,36341.71698788404
Standex International Corporation Common Stock,0.0010451673637151008,0.10451673637151009,1.0721566230647948,36341.71698788404
Geospace Technologies Corporation - Common Stock,0.0009803945579628347,0.09803945579628347,1.0721566230647948,36341.71698788404
iRadimed Corporation - Common Stock,0.001414042495234382,0.14140424952343822,1.0721566230647948,36341.71698788404
Air Lease Corporation Class A Common Stock,0.0005518141840411168,0.055181418404111685,1.0721566230647948,36341.71698788404
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.00036527093581035716,0.036527093581035716,1.0721566230647948,36341.71698788404
"Agilent Technologies, Inc. Common Stock",0.020828649762033392,2.0828649762033393,1.0721566230647948,36341.71698788404
Credit Suisse Group American Depositary Shares,0.0008858255238088508,0.08858255238088508,1.0721566230647948,36341.71698788404
"Antares Pharma, Inc. - Common Stock",0.0,0.0,1.0721566230647948,36341.71698788404
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.004341641534887186,0.4341641534887186,1.0721566230647948,36341.71698788404
"Huttig Building Products, Inc. - Common Stock",0.01073939802915066,1.073939802915066,1.0721566230647948,36341.71698788404
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0014719455762323022,0.14719455762323022,1.0721566230647948,36341.71698788404
"NACCO Industries, Inc. Common Stock",0.0007894164621055649,0.0789416462105565,1.0721566230647948,36341.71698788404
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.003995805442144611,0.3995805442144611,1.0721566230647948,36341.71698788404
DTE Energy Company 6.25% Corporate Units,0.0034762179163719546,0.3476217916371955,1.0721566230647948,36341.71698788404
"FleetCor Technologies, Inc. Common Stock",0.0957033610871926,9.57033610871926,1.0721566230647948,36341.71698788404
HMS Holdings Corp - Common Stock,0.0023887946604996073,0.23887946604996074,1.0721566230647948,36341.71698788404
"Altria Group, Inc.",0.0011284999691273724,0.11284999691273724,1.0721566230647948,36341.71698788404
Amplify Energy Corp. Common Stock,0.004128748031866538,0.41287480318665376,1.0721566230647948,36341.71698788404
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.004311613733739597,0.43116137337395966,1.0721566230647948,36341.71698788404
Sunoco LP Common Units representing limited partner interests,0.0002637549819896003,0.02637549819896003,1.0721566230647948,36341.71698788404
"AVEO Pharmaceuticals, Inc. - Common Stock",0.000815366651895539,0.0815366651895539,1.0721566230647948,36341.71698788404
