Company,Weight,Percentage,Sharpe Ratio,Annual Return
"United Airlines Holdings, Inc. - Common Stock",0.005717015374924123,0.5717015374924123,0.9108573333363796,29686.94308484947
"T. Rowe Price Group, Inc. - Common Stock",0.0002699606273936502,0.02699606273936502,0.9108573333363796,29686.94308484947
"Intuitive Surgical, Inc. - Common Stock",0.008381439006959021,0.8381439006959022,0.9108573333363796,29686.94308484947
"EastGroup Properties, Inc. Common Stock",0.0034654824780873646,0.34654824780873644,0.9108573333363796,29686.94308484947
Ellington Financial Inc. Common Stock ,0.0,0.0,0.9108573333363796,29686.94308484947
"NVR, Inc. Common Stock",0.004245057572950946,0.4245057572950946,0.9108573333363796,29686.94308484947
"Frequency Electronics, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Worthington Industries, Inc. Common Stock",0.006682636357265235,0.6682636357265235,0.9108573333363796,29686.94308484947
Perrigo Company plc Ordinary Shares,0.0,0.0,0.9108573333363796,29686.94308484947
"Lincoln Electric Holdings, Inc. - Common Shares",0.036267018541093606,3.6267018541093607,0.9108573333363796,29686.94308484947
RPT Realty Common Stock,9.695118669299334e-05,0.009695118669299334,0.9108573333363796,29686.94308484947
"Veracyte, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"USA Compression Partners, LP Common Units Representing Limited Partner Interests",0.0006581598766732933,0.06581598766732932,0.9108573333363796,29686.94308484947
Cohen & Company Inc.,0.0004115537013268809,0.041155370132688086,0.9108573333363796,29686.94308484947
Neuberger Berman California Municipal Fund Inc Common Stock,0.006861634270413231,0.686163427041323,0.9108573333363796,29686.94308484947
"Douglas Dynamics, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Pivotal Investment Corporation II Class A Common Stock,0.07831385484506406,7.831385484506407,0.9108573333363796,29686.94308484947
"PRGX Global, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Enerplus Corporation Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
"India Fund, Inc. (The) Common Stock",0.003554096127349231,0.3554096127349231,0.9108573333363796,29686.94308484947
Koninklijke Philips N.V. NY Registry Shares,0.009267614663487836,0.9267614663487836,0.9108573333363796,29686.94308484947
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
Anheuser-Busch Inbev SA Sponsored ADR (Belgium),0.0001348988456289906,0.01348988456289906,0.9108573333363796,29686.94308484947
Orrstown Financial Services Inc - Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
PIMCO Income Strategy Fund Shares of Beneficial Interest,0.011617504152625446,1.1617504152625446,0.9108573333363796,29686.94308484947
Precision Drilling Corporation Common Stock,0.002860697616398322,0.28606976163983217,0.9108573333363796,29686.94308484947
"Orion Energy Systems, Inc. - Common Stock",0.0007939803975703906,0.07939803975703906,0.9108573333363796,29686.94308484947
"Ballard Power Systems, Inc. - Common Shares",0.0,0.0,0.9108573333363796,29686.94308484947
"Northern Oil and Gas, Inc. Common Stock",0.0002587101379690469,0.025871013796904686,0.9108573333363796,29686.94308484947
Bluelinx Holdings Inc. Common Stock,0.001261683973777009,0.1261683973777009,0.9108573333363796,29686.94308484947
DWS Strategic Municipal Income Trust,0.00012828266625419216,0.012828266625419216,0.9108573333363796,29686.94308484947
City Holding Company - Common Stock,0.006461276801212106,0.6461276801212107,0.9108573333363796,29686.94308484947
Liberty Global plc - Class C Ordinary Shares,1.9659759344603303e-06,0.00019659759344603303,0.9108573333363796,29686.94308484947
"Spok Holdings, Inc. - Common Stock",0.003939880764945035,0.3939880764945035,0.9108573333363796,29686.94308484947
Steel Partners Holdings LP LTD PARTNERSHIP UNIT,9.982228542908532e-05,0.009982228542908532,0.9108573333363796,29686.94308484947
"Tapestry, Inc. Common Stock",0.0012324360971352295,0.12324360971352295,0.9108573333363796,29686.94308484947
"TCW Strategic Income Fund, Inc. Common Stock",0.0018033970453483848,0.18033970453483847,0.9108573333363796,29686.94308484947
Devon Energy Corporation Common Stock,0.0003934469631230195,0.03934469631230195,0.9108573333363796,29686.94308484947
MGE Energy Inc. - Common Stock,0.0005453644973300113,0.054536449733001126,0.9108573333363796,29686.94308484947
American Superconductor Corporation - Common Stock,0.03207599469997714,3.207599469997714,0.9108573333363796,29686.94308484947
"Servotronics, Inc. Common Stock",0.004358445390485496,0.43584453904854964,0.9108573333363796,29686.94308484947
Columbia Seligman Premium Technology Growth Fund Inc,0.06378396321682352,6.378396321682351,0.9108573333363796,29686.94308484947
Acceleron Pharma Inc. - Common Stock,0.00038207321436696745,0.038207321436696744,0.9108573333363796,29686.94308484947
"Stanley Black & Decker, Inc. Corporate Units",0.00032909560360060326,0.032909560360060326,0.9108573333363796,29686.94308484947
"DTE Energy Company 2012 Series C 5.25% Junior Subordinate Debentures due December 1, 2062",0.009818676481152703,0.9818676481152703,0.9108573333363796,29686.94308484947
"SCYNEXIS, Inc. - Common Stock",0.0002634863529506882,0.026348635295068822,0.9108573333363796,29686.94308484947
"Manning & Napier, Inc. Class A Common Stock",0.0006220900398150068,0.062209003981500685,0.9108573333363796,29686.94308484947
"Amtech Systems, Inc. - Common Stock",0.0011000562614547737,0.11000562614547738,0.9108573333363796,29686.94308484947
"Inspired Entertainment, Inc. - Common Stock",0.0146355230807407,1.46355230807407,0.9108573333363796,29686.94308484947
Service Properties Trust - Shares of Beneficial Interest,0.030657021819275997,3.0657021819275996,0.9108573333363796,29686.94308484947
"DTF Tax-Free Income, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Hanmi Financial Corporation - Common Stock,0.0023466128544204026,0.23466128544204026,0.9108573333363796,29686.94308484947
Crane Co. Common Stock,0.008986779562082277,0.8986779562082277,0.9108573333363796,29686.94308484947
"ADTRAN, Inc. - Common Stock",0.0009589393277071573,0.09589393277071573,0.9108573333363796,29686.94308484947
"Coffee Holding Co., Inc. - Common Stock",2.3177356634781225e-05,0.0023177356634781223,0.9108573333363796,29686.94308484947
Sandstorm Gold Ltd. Ordinary Shares (Canada),0.0,0.0,0.9108573333363796,29686.94308484947
Daxor Corporation Common Stock,0.028443491010063465,2.8443491010063466,0.9108573333363796,29686.94308484947
Crestwood Equity Partners LP,0.024414928943234503,2.44149289432345,0.9108573333363796,29686.94308484947
"Omega Flex, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
DURECT Corporation - Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
Antero Midstream Corporation Common Stock,0.004327302747930314,0.4327302747930314,0.9108573333363796,29686.94308484947
Wayfair Inc. Class A Common Stock,0.0018175599002152258,0.18175599002152257,0.9108573333363796,29686.94308484947
Adams Diversified Equity Fund Inc.,7.42674268872916e-05,0.00742674268872916,0.9108573333363796,29686.94308484947
"Blackrock MuniYield Quality Fund II, Inc. Common Stock",0.00035186527304382733,0.03518652730438273,0.9108573333363796,29686.94308484947
Celanese Corporation Celanese Corporation Common Stock,0.00041802871562986264,0.04180287156298626,0.9108573333363796,29686.94308484947
Astrotech Corporation - Common Stock,0.0527409317093552,5.27409317093552,0.9108573333363796,29686.94308484947
Marathon Oil Corporation Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
"DB Gold Double Short ETN due February 15, 2038",4.854772599035972e-05,0.004854772599035972,0.9108573333363796,29686.94308484947
"Hovnanian Enterprises, Inc. Class A Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Neurocrine Biosciences, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Evertec, Inc. Common Stock",0.0007972278825716129,0.07972278825716128,0.9108573333363796,29686.94308484947
Oaktree Strategic Income Corporation - Common Stock,0.015689148853946625,1.5689148853946626,0.9108573333363796,29686.94308484947
"Huami Corporation American Depositary Shares, each representing four Class A Ordinary Shares",0.0007944466212723604,0.07944466212723604,0.9108573333363796,29686.94308484947
Boeing Company (The) Common Stock,0.062124316846312325,6.212431684631232,0.9108573333363796,29686.94308484947
Vertex Pharmaceuticals Incorporated - Common Stock,0.005962409179416819,0.5962409179416819,0.9108573333363796,29686.94308484947
"American Financial Group, Inc. Common Stock",0.0008121814009354515,0.08121814009354515,0.9108573333363796,29686.94308484947
"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",0.0003192771656299701,0.03192771656299701,0.9108573333363796,29686.94308484947
New Senior Investment Group Inc. Common Stock,0.0013021841887787744,0.13021841887787744,0.9108573333363796,29686.94308484947
"Gilead Sciences, Inc. - Common Stock",0.0014906808138162898,0.14906808138162897,0.9108573333363796,29686.94308484947
"SharpSpring, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"WW International, Inc.  - Common Stock",0.0009627343004911528,0.09627343004911529,0.9108573333363796,29686.94308484947
"China Fund, Inc. (The) Common Stock",0.001342853439495636,0.1342853439495636,0.9108573333363796,29686.94308484947
iPath S&P VEQTOR ETN,0.00793875232593785,0.793875232593785,0.9108573333363796,29686.94308484947
Algonquin Power & Utilities Corp. Common Shares,4.0158738895754367e-05,0.004015873889575436,0.9108573333363796,29686.94308484947
Magnolia Oil & Gas Corporation Class A Common Stock,0.04330460925808978,4.330460925808978,0.9108573333363796,29686.94308484947
Fortis Inc. Common Shares,0.00018016021818269723,0.018016021818269723,0.9108573333363796,29686.94308484947
"Evans Bancorp, Inc. Common Stock",0.002497799033434926,0.2497799033434926,0.9108573333363796,29686.94308484947
SLM Corporation - Common Stock,3.823711577972258e-05,0.003823711577972258,0.9108573333363796,29686.94308484947
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Sony Corporation Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
Nielsen N.V. Ordinary Shares,0.0020081683885512414,0.20081683885512414,0.9108573333363796,29686.94308484947
"Amkor Technology, Inc. - Common Stock",0.0005836116565602798,0.05836116565602798,0.9108573333363796,29686.94308484947
"Vishay Precision Group, Inc. Common Stock",0.0008849895065478939,0.08849895065478938,0.9108573333363796,29686.94308484947
Tenet Healthcare Corporation Common Stock,0.0008933787262194941,0.08933787262194941,0.9108573333363796,29686.94308484947
"FirstCash, Inc. - Common Stock",0.00020182920930388596,0.020182920930388596,0.9108573333363796,29686.94308484947
Calamos Convertible and High Income Fund - Common Stock,0.0030443891933844432,0.3044389193384443,0.9108573333363796,29686.94308484947
"Taylor Devices, Inc. - Common Stock",0.0003250448515502944,0.03250448515502944,0.9108573333363796,29686.94308484947
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.0,0.0,0.9108573333363796,29686.94308484947
"Creative Realities, Inc. - Common Stock",0.00028842975720614044,0.028842975720614044,0.9108573333363796,29686.94308484947
"Exela Technologies, Inc. - Common Stock",0.005814651615129533,0.5814651615129532,0.9108573333363796,29686.94308484947
Tidewater Inc. Common Stock,6.790090031666352e-05,0.006790090031666351,0.9108573333363796,29686.94308484947
TAT Technologies Ltd. - Ordinary Shares,0.0,0.0,0.9108573333363796,29686.94308484947
"Wayside Technology Group, Inc. - Common Stock",0.00011724606318770902,0.011724606318770902,0.9108573333363796,29686.94308484947
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Camber Energy, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Cullen/Frost Bankers, Inc. Common Stock",0.0001740462966971503,0.017404629669715028,0.9108573333363796,29686.94308484947
"Sculptor Capital Management, Inc. Class A Common Stock",7.523412893461852e-05,0.007523412893461852,0.9108573333363796,29686.94308484947
Performant Financial Corporation - Common Stock,0.015608238804966944,1.5608238804966943,0.9108573333363796,29686.94308484947
Ducommun Incorporated Common Stock,0.0028103150687575464,0.2810315068757546,0.9108573333363796,29686.94308484947
"China Green Agriculture, Inc. Common Stock",0.016140394148203487,1.6140394148203487,0.9108573333363796,29686.94308484947
"Tivity Health, Inc. - Common Stock",0.0011220837649530736,0.11220837649530736,0.9108573333363796,29686.94308484947
"Equinix, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
"Zillow Group, Inc. - Class A Common Stock",0.01111294591710654,1.111294591710654,0.9108573333363796,29686.94308484947
"Haverty Furniture Companies, Inc. Common Stock",0.0019440752602674315,0.19440752602674316,0.9108573333363796,29686.94308484947
Stamps.com Inc. - Common Stock,0.0021272423787096085,0.21272423787096084,0.9108573333363796,29686.94308484947
Pfenex Inc. Common Stock,0.008221615496062517,0.8221615496062518,0.9108573333363796,29686.94308484947
"Duos Technologies Group, Inc. - Common Stock",0.04559965598368804,4.559965598368803,0.9108573333363796,29686.94308484947
Markel Corporation Common Stock,9.390661822130563e-06,0.0009390661822130563,0.9108573333363796,29686.94308484947
"Gulf Resources, Inc. - Common Stock",0.00015707206813137453,0.015707206813137455,0.9108573333363796,29686.94308484947
QuickLogic Corporation - Common Stock,0.00040176039516545773,0.040176039516545775,0.9108573333363796,29686.94308484947
Huntsman Corporation Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
StoneMor Inc. Common Stock,0.0013132594356322492,0.1313259435632249,0.9108573333363796,29686.94308484947
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0002298659793002984,0.02298659793002984,0.9108573333363796,29686.94308484947
Microbot Medical Inc.  - Common Stock,0.001109405153185204,0.11094051531852041,0.9108573333363796,29686.94308484947
"Teradyne, Inc. - Common Stock",0.0006396320567656716,0.06396320567656716,0.9108573333363796,29686.94308484947
"Culp, Inc. Common Stock",0.008590861262045167,0.8590861262045166,0.9108573333363796,29686.94308484947
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.011132333601565996,1.1132333601565996,0.9108573333363796,29686.94308484947
"SmartFinancial, Inc. - Common Stock",0.00027925698296408033,0.027925698296408032,0.9108573333363796,29686.94308484947
GEE Group Inc. Common Stock,0.00022394668742945482,0.022394668742945482,0.9108573333363796,29686.94308484947
"Vermillion, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Insulet Corporation - Common Stock,0.00021000959338491048,0.021000959338491047,0.9108573333363796,29686.94308484947
Tiffany & Co. Common Stock,0.0011744102106548986,0.11744102106548986,0.9108573333363796,29686.94308484947
Medtronic plc. Ordinary Shares,0.0,0.0,0.9108573333363796,29686.94308484947
"ARC Document Solutions, Inc. Common Stock",0.0006708026625431596,0.06708026625431596,0.9108573333363796,29686.94308484947
Adtalem Global Education Inc. Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
"Inter Parfums, Inc. - Common Stock",0.0010605761372462484,0.10605761372462484,0.9108573333363796,29686.94308484947
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0015305947138660432,0.15305947138660433,0.9108573333363796,29686.94308484947
"Delta Apparel, Inc. Common Stock",0.0010321576899284825,0.10321576899284825,0.9108573333363796,29686.94308484947
iStar Inc. Common Stock,0.012380717942643445,1.2380717942643444,0.9108573333363796,29686.94308484947
"HSBC Holdings, plc. Common Stock",0.00010033251157942645,0.010033251157942645,0.9108573333363796,29686.94308484947
"Liberty All-Star Growth Fund, Inc.",0.00034504888880502435,0.03450488888050243,0.9108573333363796,29686.94308484947
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",3.142524259965855e-05,0.0031425242599658547,0.9108573333363796,29686.94308484947
"Boot Barn Holdings, Inc. Common Stock",0.008321944718968136,0.8321944718968136,0.9108573333363796,29686.94308484947
"M.D.C. Holdings, Inc. Common Stock",0.001484651701039148,0.1484651701039148,0.9108573333363796,29686.94308484947
Ubiquiti Inc. Common Stock,0.01791053688206294,1.7910536882062942,0.9108573333363796,29686.94308484947
"American Software, Inc. - Class A Common Stock",0.0031892784584450135,0.31892784584450135,0.9108573333363796,29686.94308484947
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.0012630722167839964,0.12630722167839964,0.9108573333363796,29686.94308484947
"FormFactor, Inc. - Common Stock",6.444347258750996e-05,0.006444347258750996,0.9108573333363796,29686.94308484947
Frontier Communications Corporation - Common Stock,0.000342269518227751,0.0342269518227751,0.9108573333363796,29686.94308484947
Dividend and Income Fund Common Stock,0.0001311842007303955,0.01311842007303955,0.9108573333363796,29686.94308484947
Toyota Motor Corporation Common Stock,0.00026940364517821417,0.026940364517821416,0.9108573333363796,29686.94308484947
Cumberland Pharmaceuticals Inc. - Common Stock,0.002678298380827225,0.26782983808272254,0.9108573333363796,29686.94308484947
Visa Inc.,0.00573584691004232,0.573584691004232,0.9108573333363796,29686.94308484947
Ciena Corporation Common Stock,0.02224446267219222,2.2244462672192222,0.9108573333363796,29686.94308484947
"Salem Media Group, Inc. - Class A Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Standex International Corporation Common Stock,0.00025341536403407003,0.025341536403407004,0.9108573333363796,29686.94308484947
Geospace Technologies Corporation - Common Stock,0.00044708827649547127,0.044708827649547124,0.9108573333363796,29686.94308484947
iRadimed Corporation - Common Stock,0.013092007025008094,1.3092007025008094,0.9108573333363796,29686.94308484947
Air Lease Corporation Class A Common Stock,0.0010142528062594648,0.10142528062594648,0.9108573333363796,29686.94308484947
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.002525548480767603,0.2525548480767603,0.9108573333363796,29686.94308484947
"Agilent Technologies, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Credit Suisse Group American Depositary Shares,0.0011151394748017624,0.11151394748017623,0.9108573333363796,29686.94308484947
"Antares Pharma, Inc. - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
"Huttig Building Products, Inc. - Common Stock",0.009008984113427288,0.9008984113427287,0.9108573333363796,29686.94308484947
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.0004123748289248652,0.04123748289248652,0.9108573333363796,29686.94308484947
"NACCO Industries, Inc. Common Stock",0.0005125224335166803,0.05125224335166803,0.9108573333363796,29686.94308484947
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
DTE Energy Company 6.25% Corporate Units,0.0014407490467170901,0.14407490467170903,0.9108573333363796,29686.94308484947
"FleetCor Technologies, Inc. Common Stock",0.07831385484506406,7.831385484506407,0.9108573333363796,29686.94308484947
HMS Holdings Corp - Common Stock,0.005600927876128851,0.5600927876128852,0.9108573333363796,29686.94308484947
"Altria Group, Inc.",0.0007099079524727632,0.07099079524727632,0.9108573333363796,29686.94308484947
Amplify Energy Corp. Common Stock,0.0,0.0,0.9108573333363796,29686.94308484947
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",0.0,0.0,0.9108573333363796,29686.94308484947
Sunoco LP Common Units representing limited partner interests,0.0,0.0,0.9108573333363796,29686.94308484947
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0001391140467027789,0.013911404670277891,0.9108573333363796,29686.94308484947
