Company,Weight,Percentage,Sharpe Ratio,Annual Return
"New York Mortgage Trust, Inc. - 7.75% Series B Cumulative Redeemable Preferred Stock",0.010708895019657284,1.0708895019657283,0.8160022559535878,23563.038081059833
Sony Corporation Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
Nielsen N.V. Ordinary Shares,0.016519097141138327,1.6519097141138326,0.8160022559535878,23563.038081059833
"Amkor Technology, Inc. - Common Stock",0.006623207541335281,0.6623207541335281,0.8160022559535878,23563.038081059833
"Vishay Precision Group, Inc. Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
Tenet Healthcare Corporation Common Stock,0.002196228253843955,0.2196228253843955,0.8160022559535878,23563.038081059833
"FirstCash, Inc. - Common Stock",0.010236772923979521,1.023677292397952,0.8160022559535878,23563.038081059833
Calamos Convertible and High Income Fund - Common Stock,0.002087508307156784,0.2087508307156784,0.8160022559535878,23563.038081059833
"Taylor Devices, Inc. - Common Stock",0.0006802801159287663,0.06802801159287662,0.8160022559535878,23563.038081059833
"MDU Resources Group, Inc. Common Stock (Holding Company)",0.000826435204111596,0.0826435204111596,0.8160022559535878,23563.038081059833
"Creative Realities, Inc. - Common Stock",0.003240604827964378,0.3240604827964378,0.8160022559535878,23563.038081059833
"Exela Technologies, Inc. - Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
Tidewater Inc. Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
TAT Technologies Ltd. - Ordinary Shares,0.0017549757686763632,0.1754975768676363,0.8160022559535878,23563.038081059833
"Wayside Technology Group, Inc. - Common Stock",0.0018196532225511243,0.18196532225511242,0.8160022559535878,23563.038081059833
"Cohen & Steers MLP Income and Energy Opportunity Fund, Inc. Common Stock",0.0006545580601643694,0.06545580601643694,0.8160022559535878,23563.038081059833
"Camber Energy, Inc. Common Stock",0.0005484214030892505,0.05484214030892504,0.8160022559535878,23563.038081059833
"Cullen/Frost Bankers, Inc. Common Stock",0.002669778608797294,0.2669778608797294,0.8160022559535878,23563.038081059833
"Sculptor Capital Management, Inc. Class A Common Stock",0.002864288352681052,0.2864288352681052,0.8160022559535878,23563.038081059833
Performant Financial Corporation - Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
Ducommun Incorporated Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
"China Green Agriculture, Inc. Common Stock",0.00047525024383887534,0.04752502438388753,0.8160022559535878,23563.038081059833
"Tivity Health, Inc. - Common Stock",0.0002844090567399371,0.028440905673993707,0.8160022559535878,23563.038081059833
"Equinix, Inc. - Common Stock",0.0005482854139442493,0.05482854139442493,0.8160022559535878,23563.038081059833
"Zillow Group, Inc. - Class A Common Stock",0.010903549129540058,1.0903549129540058,0.8160022559535878,23563.038081059833
"Haverty Furniture Companies, Inc. Common Stock",0.0038039057709087047,0.3803905770908705,0.8160022559535878,23563.038081059833
Stamps.com Inc. - Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
Pfenex Inc. Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
"Duos Technologies Group, Inc. - Common Stock",0.005114298637834707,0.5114298637834707,0.8160022559535878,23563.038081059833
Markel Corporation Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
"Gulf Resources, Inc. - Common Stock",0.007896743941333606,0.7896743941333606,0.8160022559535878,23563.038081059833
QuickLogic Corporation - Common Stock,0.004554309777659921,0.4554309777659921,0.8160022559535878,23563.038081059833
Huntsman Corporation Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
StoneMor Inc. Common Stock,0.008115547137433841,0.8115547137433841,0.8160022559535878,23563.038081059833
"Telephone and Data Systems, Inc. 5.875% Senior Notes due 2061",0.0,0.0,0.8160022559535878,23563.038081059833
Microbot Medical Inc.  - Common Stock,0.009295612197325838,0.9295612197325838,0.8160022559535878,23563.038081059833
"Teradyne, Inc. - Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
"Culp, Inc. Common Stock",0.008425090546531502,0.8425090546531502,0.8160022559535878,23563.038081059833
Melco Resorts & Entertainment Limited - American Depositary Shares ,0.006319863172458039,0.6319863172458039,0.8160022559535878,23563.038081059833
"SmartFinancial, Inc. - Common Stock",0.0002894211987332117,0.028942119873321168,0.8160022559535878,23563.038081059833
GEE Group Inc. Common Stock,0.0001952327974907064,0.01952327974907064,0.8160022559535878,23563.038081059833
"Vermillion, Inc. - Common Stock",0.013262499572715513,1.3262499572715514,0.8160022559535878,23563.038081059833
Insulet Corporation - Common Stock,0.0019850669790652184,0.19850669790652184,0.8160022559535878,23563.038081059833
Tiffany & Co. Common Stock,0.01412014210425353,1.412014210425353,0.8160022559535878,23563.038081059833
Medtronic plc. Ordinary Shares,0.016626737303105352,1.6626737303105352,0.8160022559535878,23563.038081059833
"ARC Document Solutions, Inc. Common Stock",7.491850231393675e-05,0.007491850231393675,0.8160022559535878,23563.038081059833
Adtalem Global Education Inc. Common Stock,0.002150710372648829,0.2150710372648829,0.8160022559535878,23563.038081059833
"Inter Parfums, Inc. - Common Stock",7.622792742123943e-05,0.007622792742123943,0.8160022559535878,23563.038081059833
"Select Asset Inc. Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2006-1, Class A-1",0.0182161716498159,1.82161716498159,0.8160022559535878,23563.038081059833
"Delta Apparel, Inc. Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
iStar Inc. Common Stock,0.0016434553225025083,0.16434553225025084,0.8160022559535878,23563.038081059833
"HSBC Holdings, plc. Common Stock",0.0008568006956186948,0.08568006956186948,0.8160022559535878,23563.038081059833
"Liberty All-Star Growth Fund, Inc.",0.0,0.0,0.8160022559535878,23563.038081059833
"Credit Suisse Asset Management Income Fund, Inc. Common Stock",0.0002941090466328856,0.02941090466328856,0.8160022559535878,23563.038081059833
"Boot Barn Holdings, Inc. Common Stock",0.0005301210222254456,0.05301210222254456,0.8160022559535878,23563.038081059833
"M.D.C. Holdings, Inc. Common Stock",0.002211029992834468,0.22110299928344682,0.8160022559535878,23563.038081059833
Ubiquiti Inc. Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
"American Software, Inc. - Class A Common Stock",0.009497963539990622,0.9497963539990621,0.8160022559535878,23563.038081059833
"Plains Group Holdings, L.P. Class A Shares representing limited partner interests",0.006612791866620161,0.6612791866620161,0.8160022559535878,23563.038081059833
"FormFactor, Inc. - Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
Frontier Communications Corporation - Common Stock,0.00039261034659015376,0.03926103465901538,0.8160022559535878,23563.038081059833
Dividend and Income Fund Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
Toyota Motor Corporation Common Stock,0.0003556265437065039,0.03556265437065039,0.8160022559535878,23563.038081059833
Cumberland Pharmaceuticals Inc. - Common Stock,0.006505629171285155,0.6505629171285155,0.8160022559535878,23563.038081059833
Visa Inc.,0.0,0.0,0.8160022559535878,23563.038081059833
Ciena Corporation Common Stock,0.03284358073198577,3.2843580731985766,0.8160022559535878,23563.038081059833
"Salem Media Group, Inc. - Class A Common Stock",0.0005339867669533346,0.05339867669533346,0.8160022559535878,23563.038081059833
Standex International Corporation Common Stock,0.0010975314794600991,0.10975314794600992,0.8160022559535878,23563.038081059833
Geospace Technologies Corporation - Common Stock,0.0006385384987119799,0.06385384987119799,0.8160022559535878,23563.038081059833
iRadimed Corporation - Common Stock,0.0005921634545821616,0.059216345458216156,0.8160022559535878,23563.038081059833
Air Lease Corporation Class A Common Stock,0.0,0.0,0.8160022559535878,23563.038081059833
"Babcock & Wilcox Enterprises, Inc. Common Stock",0.0011514582000286373,0.11514582000286373,0.8160022559535878,23563.038081059833
"Agilent Technologies, Inc. Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
Credit Suisse Group American Depositary Shares,0.006032012568747256,0.6032012568747256,0.8160022559535878,23563.038081059833
"Antares Pharma, Inc. - Common Stock",0.0012186149340952378,0.12186149340952378,0.8160022559535878,23563.038081059833
Flaherty & Crumrine Total Return Fund Inc Common Stock,0.0027336045734815705,0.27336045734815706,0.8160022559535878,23563.038081059833
"Huttig Building Products, Inc. - Common Stock",0.002316297502218987,0.2316297502218987,0.8160022559535878,23563.038081059833
"MagnaChip Semiconductor Corporation Depositary Shares, each representing one share of common stock",0.003738997943068817,0.3738997943068817,0.8160022559535878,23563.038081059833
"NACCO Industries, Inc. Common Stock",0.0001739792959448941,0.01739792959448941,0.8160022559535878,23563.038081059833
"Duff & Phelps Utility & Corporate Bond Trust, Inc. Common Stock",0.0,0.0,0.8160022559535878,23563.038081059833
DTE Energy Company 6.25% Corporate Units,0.0027817807797425364,0.27817807797425365,0.8160022559535878,23563.038081059833
"FleetCor Technologies, Inc. Common Stock",0.06383904626244481,6.383904626244481,0.8160022559535878,23563.038081059833
HMS Holdings Corp - Common Stock,0.048350884891144204,4.835088489114421,0.8160022559535878,23563.038081059833
"Altria Group, Inc.",0.00028979627000510697,0.028979627000510697,0.8160022559535878,23563.038081059833
Amplify Energy Corp. Common Stock,0.0035521065991524327,0.35521065991524325,0.8160022559535878,23563.038081059833
"Home Federal Bancorp, Inc. of Louisiana - Common Stock",1.3117562279324423e-05,0.0013117562279324423,0.8160022559535878,23563.038081059833
Sunoco LP Common Units representing limited partner interests,0.0010644362041522318,0.10644362041522318,0.8160022559535878,23563.038081059833
"AVEO Pharmaceuticals, Inc. - Common Stock",0.0007241605551026386,0.07241605551026387,0.8160022559535878,23563.038081059833
