Company,Weight,Percentage,Sharpe Ratio,Annual Return
Kimco Realty Corporation Common Stock,0.003177666,0.3177666,0.8814670225720576,116.1691523951442
"Kirkland's, Inc. - Common Stock",0.000567973,0.0567973,0.8814670225720576,116.1691523951442
Stepan Company Common Stock,0.035396097,3.5396097,0.8814670225720576,116.1691523951442
"Watts Water Technologies, Inc. Class A Common Stock",0.000924677,0.0924677,0.8814670225720576,116.1691523951442
"Lifetime Brands, Inc. - Common Stock",0.001897008,0.1897008,0.8814670225720576,116.1691523951442
"Dave & Buster's Entertainment, Inc. - Common Stock",0.000851135,0.08511350000000001,0.8814670225720576,116.1691523951442
"PolarityTE, Inc. - Common Stock",0.000552259,0.0552259,0.8814670225720576,116.1691523951442
Fluidigm Corporation - Common Stock,0.003033122,0.30331220000000003,0.8814670225720576,116.1691523951442
IRSA Propiedades Comerciales S.A. - American Depository Shares,4.2575e-05,0.0042575,0.8814670225720576,116.1691523951442
"SPS Commerce, Inc. - Common Stock",0.007846052,0.7846051999999999,0.8814670225720576,116.1691523951442
"Lexicon Pharmaceuticals, Inc. - Common Stock",0.003863583,0.3863583,0.8814670225720576,116.1691523951442
"Donegal Group, Inc. - Class B Common Stock",0.00328192,0.328192,0.8814670225720576,116.1691523951442
"Shiloh Industries, Inc. - Common Stock",0.001048801,0.1048801,0.8814670225720576,116.1691523951442
"DB Gold Double Long ETN due February 15, 2038",0.017505079,1.7505079,0.8814670225720576,116.1691523951442
Eaton Vance Tax Advantaged Dividend Income Fund Common Shares of Beneficial Interest,0.020293124,2.0293124,0.8814670225720576,116.1691523951442
"OSI Systems, Inc. - Common Stock",0.012828971,1.2828971,0.8814670225720576,116.1691523951442
UNIVERSAL INSURANCE HOLDINGS INC Common Stock,0.000572423,0.057242299999999996,0.8814670225720576,116.1691523951442
Lincoln Educational Services Corporation - Common Stock,0.002671928,0.2671928,0.8814670225720576,116.1691523951442
"Aerie Pharmaceuticals, Inc. - Common Stock",0.018708142,1.8708142,0.8814670225720576,116.1691523951442
"Independence Realty Trust, Inc. Common Stock",0.017333522,1.7333522000000001,0.8814670225720576,116.1691523951442
"Blackstone Mortgage Trust, Inc. Common Stock",0.038714962,3.8714961999999997,0.8814670225720576,116.1691523951442
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.098164812,9.8164812,0.8814670225720576,116.1691523951442
"ServiceMaster Global Holdings, Inc. Common Stock",0.022387355,2.2387355,0.8814670225720576,116.1691523951442
American Equity Investment Life Holding Company Common Stock,0.000972534,0.0972534,0.8814670225720576,116.1691523951442
"Manitex International, Inc. - common stock",0.003532696,0.3532696,0.8814670225720576,116.1691523951442
Primo Water Corporation Common Stock,0.007317911,0.7317911,0.8814670225720576,116.1691523951442
"Champions Oncology, Inc. - Common Stock",0.005590929,0.5590929,0.8814670225720576,116.1691523951442
"Cohu, Inc. - Common Stock",0.004561867,0.4561867,0.8814670225720576,116.1691523951442
"Nuance Communications, Inc. - Common Stock",0.011717328,1.1717328,0.8814670225720576,116.1691523951442
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.008184251,0.8184251,0.8814670225720576,116.1691523951442
"Carter's, Inc. Common Stock",0.0,0.0,0.8814670225720576,116.1691523951442
"Wayside Technology Group, Inc. - Common Stock",0.004674885,0.46748850000000003,0.8814670225720576,116.1691523951442
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.001654868,0.16548680000000002,0.8814670225720576,116.1691523951442
"Dillard's, Inc. Common Stock",0.003266999,0.3266999,0.8814670225720576,116.1691523951442
"South Jersey Industries, Inc. Common Stock",6.9173e-05,0.0069172999999999995,0.8814670225720576,116.1691523951442
iPath Pure Beta Crude Oil ETN,0.000237442,0.0237442,0.8814670225720576,116.1691523951442
WEX Inc. common stock,0.018519119,1.8519119000000002,0.8814670225720576,116.1691523951442
Ducommun Incorporated Common Stock,0.047073786,4.7073786,0.8814670225720576,116.1691523951442
"Cboe Global Markets, Inc. Common Stock",0.013390153,1.3390153,0.8814670225720576,116.1691523951442
Vonage Holdings Corp. - Common Stock,0.015564781,1.5564781,0.8814670225720576,116.1691523951442
Barclays PLC Common Stock,0.000896112,0.0896112,0.8814670225720576,116.1691523951442
Biglari Holdings Inc. Class B Common Stock,0.000182378,0.0182378,0.8814670225720576,116.1691523951442
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.004351365,0.43513650000000004,0.8814670225720576,116.1691523951442
"Alaska Air Group, Inc. Common Stock",0.007635777,0.7635777,0.8814670225720576,116.1691523951442
Kennedy-Wilson Holdings Inc. Common Stock,9.943e-06,0.0009943,0.8814670225720576,116.1691523951442
"Copart, Inc. - Common Stock",0.075730867,7.573086699999999,0.8814670225720576,116.1691523951442
"Marten Transport, Ltd. - Common Stock",0.006277099,0.6277099,0.8814670225720576,116.1691523951442
Xinyuan Real Estate Co Ltd American Depositary Shares,0.002838646,0.28386459999999997,0.8814670225720576,116.1691523951442
ORBCOMM Inc. - Common Stock,1.761e-06,0.0001761,0.8814670225720576,116.1691523951442
AGNC Investment Corp. - Common Stock,0.001320459,0.1320459,0.8814670225720576,116.1691523951442
"Zillow Group, Inc. - Class A Common Stock",0.001700887,0.1700887,0.8814670225720576,116.1691523951442
Ion Geophysical Corporation Common Stock,0.00100102,0.100102,0.8814670225720576,116.1691523951442
Nuveen Missouri Quality Municipal Income Fund ,0.000714288,0.0714288,0.8814670225720576,116.1691523951442
"Computer Task Group, Incorporated - Common Stock",0.000168818,0.0168818,0.8814670225720576,116.1691523951442
"Voya Financial, Inc. Common Stock",0.0,0.0,0.8814670225720576,116.1691523951442
Icahn Enterprises L.P. - Depositary units,0.011183373,1.1183373,0.8814670225720576,116.1691523951442
Extra Space Storage Inc Common Stock,0.022905009,2.2905009,0.8814670225720576,116.1691523951442
"Theravance Biopharma, Inc. - Ordinary Shares",0.013560236,1.3560235999999999,0.8814670225720576,116.1691523951442
Friedman Industries Inc. Common Stock,0.001518844,0.1518844,0.8814670225720576,116.1691523951442
Radcom Ltd. - Ordinary Shares,0.005522645,0.5522644999999999,0.8814670225720576,116.1691523951442
"Littelfuse, Inc. - Common Stock",1e-09,1.0000000000000001e-07,0.8814670225720576,116.1691523951442
Oak Valley Bancorp (CA) - Common Stock,0.009323622,0.9323622,0.8814670225720576,116.1691523951442
Ferro Corporation Common Stock,0.011883719,1.1883719,0.8814670225720576,116.1691523951442
STAAR Surgical Company - Common Stock,0.01422147,1.422147,0.8814670225720576,116.1691523951442
Central European Media Enterprises Ltd. - Class A Common Stock,0.00218297,0.218297,0.8814670225720576,116.1691523951442
"Townsquare Media, Inc. Class A Common Stock",0.007648539,0.7648539,0.8814670225720576,116.1691523951442
CNA Financial Corporation Common Stock,0.00149992,0.14999200000000001,0.8814670225720576,116.1691523951442
Crane Co. Common Stock,0.021269377,2.1269377,0.8814670225720576,116.1691523951442
"Telephone and Data Systems, Inc. Common Shares",6.154e-06,0.0006154,0.8814670225720576,116.1691523951442
HighPoint Resources Corporation Common Stock,0.000659518,0.0659518,0.8814670225720576,116.1691523951442
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8814670225720576,116.1691523951442
Nevro Corp. Common Stock,0.013642101,1.3642101,0.8814670225720576,116.1691523951442
"Blackrock MuniYield Fund, Inc.  Common Stock",0.009267713,0.9267713000000001,0.8814670225720576,116.1691523951442
Regency Centers Corporation - Common Stock,0.016920124,1.6920124,0.8814670225720576,116.1691523951442
Akers Biosciences Inc. - Common Stock,5.0936e-05,0.0050936,0.8814670225720576,116.1691523951442
